,syn_error_rate,connection_time,destination_same_source_port_rate,destination_different_server_rate,connection_status,connection_count,destination_server_different_host_rate,suspicious_activity,protocol,server_different_host_rate,destination_server_syn_error_rate,destination_host_server_count,destination_same_server_rate,fragment_errors,compromised_count,source_bytes,service_type,destination_syn_error_rate,same_server_rate,reset_error_rate,server_request_count,destination_server_reset_error_rate,server_reset_error_rate,server_syn_error_rate,destination_bytes,guest_login,authentication_status,destination_host_count,destination_reset_error_rate,different_server_rate,class
13223,0.0,0,0.03,0.0,SF,12,0.05,0,tcp,0.0,0.0,255,1.0,0,0,211.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,2131.0,0,1,34,0.0,0.0,normal
13224,0.0,0,0.14,0.05,SF,1,0.0,0,tcp,0.0,0.0,8,0.14,0,0,491.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,58,0.0,0.0,normal
13225,0.0,0,0.1,0.0,REJ,1,0.075,0,tcp,0.0,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,10,0.0,0.0,normal
13226,0.0,0,0.2,0.05,SF,2,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,2,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
13227,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.0,0.0,22,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,5,0.0,0.0,normal
13228,0.0,0,0.01,0.01,SF,36,0.0,0,udp,0.0,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,44.0,0,0,255,0.0,0.0,normal
13229,0.0,0,0.2,0.05,SF,4,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,2,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
13230,0.0,0,0.2,0.01,SF,1,0.0,0,tcp,0.0,0.0,131,0.51,0,0,690.5,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
13231,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.02,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,130.0,0,0,255,0.0,0.0,normal
13232,0.0,0,0.01,0.0,SF,1,0.05,0,tcp,0.0,0.0,255,1.0,0,0,242.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,152,0.0,0.0,normal
13233,0.0,0,0.04,0.0,REJ,1,0.075,0,tcp,0.25,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,25,0.0,0.0,normal
13234,0.0,0,0.01,0.0,SF,35,0.03,0,tcp,0.08,0.0,215,1.0,0,0,201.0,http,0.0,1.0,0.0,37,0.0,0.0,0.0,458.0,0,1,103,0.0,0.0,normal
13235,0.0,0,0.2,0.03,SF,12,0.03,0,tcp,0.0,0.0,75,0.45,0,0,59.0,ftp_data,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,1,67,0.0,0.0,normal
13236,0.0,0,0.0,0.0,SF,9,0.0,0,tcp,0.0,0.0,255,1.0,0,0,221.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,599.0,0,1,255,0.0,0.0,normal
13237,0.0,0,0.2,0.05,SF,3,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,2,0.0,0.0,0.0,105.0,0,0,225,0.0,0.0,normal
13238,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.0,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,normal
13239,0.0,0,0.0,0.0,SF,18,0.0,0,tcp,0.1,0.0,255,1.0,0,0,193.0,http,0.0,1.0,0.0,20,0.0,0.0,0.0,412.0,0,1,255,0.0,0.0,normal
13240,0.0,0,0.02,0.03,SF,1,0.01,0,tcp,0.0,0.0,178,0.98,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,331.0,0,1,66,0.0,0.0,normal
13241,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.01,0.0,174,0.68,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,135.0,0,0,255,0.0,0.0,normal
13242,0.0,0,0.01,0.0,S1,1,0.02,0,tcp,0.18,0.0,255,1.0,0,0,377.0,http,0.0,1.0,0.0,11,0.0,0.0,0.0,4702.625,0,1,178,0.0,0.0,normal
13243,0.0,0,0.08,0.0,REJ,1,0.075,0,tcp,0.25,0.0,255,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,13,0.0,0.0,normal
13244,0.0,0,0.0,0.0,SF,36,0.0,0,udp,0.01,0.0,255,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,130.0,0,0,255,0.0,0.0,normal
13245,0.0,0,0.0,0.0,SF,4,0.0,0,tcp,0.0,0.0,255,1.0,0,0,236.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,296.0,0,1,255,0.0,0.0,normal
13246,0.0,0,0.06,0.0,SF,8,0.07,0,tcp,0.07,0.0,255,1.0,0,0,336.0,http,0.0,1.0,0.0,42,0.0,0.0,0.0,1454.0,0,1,18,0.0,0.0,normal
13247,0.0,0,0.03,0.0,SF,9,0.01,0,tcp,0.0,0.0,255,1.0,0,0,355.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,2142.0,0,1,40,0.0,0.0,normal
13248,0.0,0,0.2,0.0,SF,1,0.05,0,tcp,0.0,0.0,255,1.0,0,0,213.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,3,0.0,0.0,normal
13249,0.0,0,0.14,0.0,SF,7,0.02,0,tcp,0.0,0.0,255,1.0,0,0,331.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,4702.625,0,1,7,0.0,0.0,normal
13250,0.0,0,0.01,0.0,SF,20,0.03,0,tcp,0.1,0.0,255,1.0,0,0,317.0,http,0.0,1.0,0.0,30,0.0,0.0,0.0,1927.0,0,1,119,0.0,0.0,normal
13251,0.0,0,0.01,0.01,SF,36,0.0,0,udp,0.0,0.0,245,0.96,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,73.0,0,0,255,0.0,0.0,normal
13252,0.0,0,0.2,0.0,SF,2,0.04,0,tcp,0.25,0.0,54,1.0,0,0,690.5,ftp_data,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,1,8,0.0,0.0,normal
13253,0.0,0,0.2,0.03,SF,1,0.05,0,tcp,0.0,0.0,39,0.2,0,0,690.5,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,133,0.0,0.0,normal
13254,0.0,0,0.01,0.04,SF,1,0.01,0,tcp,0.25,0.0,172,0.54,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,334.0,0,1,125,0.0,0.0,normal
13255,0.0,0,0.01,0.05,SF,1,0.02,0,tcp,0.25,0.0,99,0.36,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,279.0,0,1,105,0.0,0.0,normal
13256,0.0,0,0.0,0.01,SF,5,0.0,0,tcp,0.0,0.0,243,0.95,0,0,178.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,3118.0,0,1,255,0.0,0.0,normal
13257,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,147.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
13258,0.0,0,0.0,0.0,SF,19,0.0,0,tcp,0.0,0.0,255,1.0,0,0,266.0,http,0.0,1.0,0.0,19,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
13259,0.0,0,0.08,0.0,SF,5,0.02,0,tcp,0.0,0.0,255,1.0,0,0,334.0,http,0.0,1.0,0.0,5,0.0,0.0,0.0,634.0,0,1,13,0.0,0.0,normal
13260,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,53,0.21,0,0,335.0,ftp,0.0,1.0,0.0,1,0.0,0.0,0.0,1063.0,0,1,255,0.0,0.0,normal
13261,0.0,0,0.2,0.0,SF,2,0.01,0,tcp,0.0,0.0,255,1.0,0,0,199.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,1533.0,0,1,5,0.0,0.0,normal
13262,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.25,0.0,255,1.0,0,0,200.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,308.0,0,1,255,0.0,0.0,normal
13263,0.0,0,0.0,0.0,SF,4,0.0,0,tcp,0.25,0.0,255,1.0,0,0,246.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,1667.0,0,1,255,0.0,0.0,normal
13264,0.0,0,0.0,0.02,SF,1,0.0,0,tcp,0.0,0.0,244,0.96,0,0,180.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,1977.0,0,1,255,0.0,0.0,normal
13265,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.02,0.0,254,1.0,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,45.0,0,0,255,0.0,0.0,normal
13266,0.0,0,0.01,0.0,SF,3,0.02,0,tcp,0.2,0.0,255,1.0,0,0,227.0,http,0.0,1.0,0.0,15,0.0,0.0,0.0,314.0,0,1,131,0.0,0.0,normal
13267,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,166,0.65,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,44.0,0,0,255,0.0,0.0,normal
13268,0.0,0,0.04,0.0,REJ,1,0.075,0,tcp,0.0,0.0,106,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,23,0.0,0.0,normal
13269,0.0,0,0.01,0.01,SF,5,0.0,0,udp,0.25,0.0,163,0.98,0,0,46.0,domain_u,0.0,1.0,0.0,9,0.0,0.0,0.0,46.0,0,0,167,0.0,0.0,normal
13270,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.0,0.0,201,0.79,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,76.0,0,0,255,0.0,0.0,normal
13271,0.0,0,0.0,0.01,SF,4,0.0,0,udp,0.17,0.0,241,0.95,0,0,29.0,domain_u,0.0,1.0,0.0,12,0.0,0.0,0.0,29.0,0,0,255,0.0,0.0,normal
13272,0.0,0,0.01,0.0,SF,4,0.02,0,tcp,0.2,0.0,255,1.0,0,0,185.0,http,0.0,1.0,0.0,15,0.0,0.0,0.0,4702.625,0,1,161,0.0,0.0,normal
13273,0.0,0,0.0,0.0,SF,6,0.0,0,tcp,0.0,0.0,255,1.0,0,0,259.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,1001.0,0,1,255,0.0,0.0,normal
13274,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.01,0.0,214,0.84,0,0,46.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,139.0,0,0,255,0.0,0.0,normal
13275,0.0,0,0.01,0.03,SF,1,0.01,0,tcp,0.25,0.0,166,0.67,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,327.0,0,1,192,0.0,0.0,normal
13276,0.0,0,0.0,0.01,SF,12,0.0,0,udp,0.17,0.0,243,0.95,0,0,42.0,domain_u,0.0,1.0,0.0,18,0.0,0.0,0.0,42.0,0,0,255,0.0,0.0,normal
13277,0.0,0,0.2,0.02,SF,2,0.0,0,tcp,0.25,0.0,55,0.39,0,0,259.0,ftp_data,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0,142,0.0,0.0,normal
13278,0.0,0,0.01,0.03,SF,2,0.01,0,tcp,0.0,0.0,155,0.84,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,339.0,0,1,167,0.0,0.0,normal
13279,0.0,0,0.02,0.0,SF,1,0.02,0,tcp,0.0,0.0,255,1.0,0,0,243.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,1058.0,0,1,62,0.0,0.0,normal
13280,0.0,0,0.0,0.01,SF,2,0.0,0,tcp,0.25,0.0,251,0.98,0,0,308.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,1380.0,0,1,255,0.0,0.0,normal
13281,0.0,0,0.01,0.0,SF,4,0.02,0,tcp,0.25,0.0,255,1.0,0,0,246.0,http,0.0,1.0,0.0,7,0.0,0.0,0.0,346.0,0,1,107,0.0,0.0,normal
13282,0.0,0,0.08,0.0,SF,13,0.05,0,tcp,0.0,0.0,255,1.0,0,0,208.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,2241.0,0,1,13,0.0,0.0,normal
13283,0.0,0,0.0,0.0,SF,36,0.0,0,tcp,0.08,0.0,255,1.0,0,0,246.0,http,0.0,1.0,0.0,42,0.0,0.0,0.0,2195.0,0,1,255,0.0,0.0,normal
13284,0.0,0,0.09,0.01,SF,36,0.0,0,icmp,0.0,0.0,23,0.11874999999999991,0,0,78.0,urp_i,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
13285,0.0,0,0.07,0.0,SF,14,0.04,0,tcp,0.0,0.0,255,1.0,0,0,210.0,http,0.0,1.0,0.0,14,0.0,0.0,0.0,1733.0,0,1,14,0.0,0.0,normal
13286,0.0,0,0.0,0.0,SF,20,0.02,0,tcp,0.12,0.0,255,1.0,0,0,230.0,http,0.0,1.0,0.0,32,0.0,0.0,0.0,2196.0,0,1,226,0.0,0.0,normal
13287,0.0,0,0.0,0.03,SF,1,0.0,0,tcp,0.25,0.0,156,0.7,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,326.0,0,1,224,0.0,0.0,normal
13288,0.0,0,0.2,0.05,SF,2,0.03,0,tcp,0.0,0.0,60,0.23,0,0,22.0,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,111,0.0,0.0,normal
13289,0.0,0,0.12,0.0,SF,1,0.0,0,tcp,0.0,0.0,8,1.0,0,0,0.0,time,0.0,1.0,0.0,1,0.0,0.0,0.0,4.0,0,0,8,0.0,0.0,normal
13290,0.0,0,0.02,0.0,REJ,1,0.075,0,tcp,0.0,0.0,154,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,55,0.0,0.0,normal
13291,0.0,0,0.2,0.0,SF,1,0.03,0,tcp,0.14,0.0,255,1.0,0,0,239.0,http,0.0,1.0,0.0,14,0.0,0.0,0.0,128.0,0,1,5,0.0,0.0,normal
13292,0.0,0,0.2,0.0,SF,2,0.04,0,tcp,0.0,0.0,255,1.0,0,0,311.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,1628.0,0,1,2,0.0,0.0,normal
13293,0.0,0,0.0,0.0,SF,4,0.0,0,tcp,0.0,0.0,255,1.0,0,0,205.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,1108.0,0,1,255,0.0,0.0,normal
13294,0.0,0,0.02,0.0,SF,2,0.03,0,tcp,0.15,0.0,255,1.0,0,0,323.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,2999.0,0,1,52,0.0,0.0,normal
13295,0.0,0,0.03,0.05,SF,1,0.01,0,tcp,0.25,0.0,179,0.62,0,0,690.5,smtp,0.0,1.0,0.0,2,0.0,0.0,0.0,325.0,0,1,32,0.0,0.0,normal
13296,0.0,0,0.01,0.0,SF,9,0.01,0,tcp,0.0,0.0,255,1.0,0,0,294.0,http,0.0,1.0,0.0,9,0.0,0.0,0.0,1600.0,0,1,96,0.0,0.0,normal
13297,0.0,0,0.0,0.03,SF,1,0.0,0,tcp,0.0,0.0,95,0.37,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,334.0,0,1,255,0.0,0.0,normal
13298,0.0,0,0.2,0.01,SF,12,0.01,0,tcp,0.0,0.0,138,0.55,0,0,690.5,ftp_data,0.0,1.0,0.0,12,0.0,0.0,0.0,0.0,0,1,242,0.0,0.0,normal
13299,0.0,0,0.03,0.0,SF,3,0.05,0,tcp,0.0,0.0,255,1.0,0,0,215.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,1469.0,0,1,35,0.0,0.0,normal
13300,0.0,0,0.0,0.01,SF,1,0.0,0,tcp,0.0,0.0,251,0.98,0,0,232.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,1075.0,0,1,255,0.0,0.0,normal
13301,0.0,0,0.0,0.01,SF,2,0.0,0,tcp,0.0,0.0,199,0.95,0,0,305.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,3222.0,0,1,209,0.0,0.0,normal
13302,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,254,1.0,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,71.0,0,0,255,0.0,0.0,normal
13303,0.0,0,0.0,0.0,SF,4,0.0,0,tcp,0.0,0.0,255,1.0,0,0,206.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,1680.0,0,1,255,0.0,0.0,normal
13304,0.0,0,0.0,0.01,SF,3,0.0,0,udp,0.25,0.0,234,0.92,0,0,44.0,domain_u,0.0,1.0,0.0,8,0.0,0.0,0.0,115.0,0,0,255,0.0,0.0,normal
13305,0.0,0,0.0,0.0,SF,36,0.0,0,tcp,0.0,0.0,255,1.0,0,0,331.0,http,0.0,1.0,0.0,41,0.0,0.0,0.0,868.0,0,1,255,0.0,0.0,normal
13306,0.0,0,0.01,0.0,SF,1,0.02,0,tcp,0.0,0.0,255,1.0,0,0,233.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,185,0.0,0.0,normal
13307,0.0,0,0.16,0.02,SF,1,0.0,0,tcp,0.0,0.0,25,0.16,0,0,641.0,ftp_data,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,152,0.0,0.0,normal
13308,0.0,0,0.2,0.0,SF,1,0.01,0,udp,0.0,0.0,229,1.0,0,0,46.0,domain_u,0.0,1.0,0.0,1,0.0,0.0,0.0,112.0,0,0,183,0.0,0.0,normal
13309,0.0,0,0.01,0.0,SF,10,0.02,0,tcp,0.0,0.0,255,1.0,0,0,359.0,http,0.0,1.0,0.0,10,0.0,0.0,0.0,779.0,0,1,130,0.0,0.0,normal
13310,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,222,0.87,0,0,45.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,75.0,0,0,255,0.0,0.0,normal
13311,0.0,0,0.2,0.04,SF,2,0.05,0,tcp,0.0,0.0,39,0.38,0,0,690.5,ftp_data,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,1,77,0.0,0.0,normal
13312,0.0,0,0.2,0.0,REJ,1,0.04,0,tcp,0.0,0.0,163,1.0,0,0,0.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,5,0.0,0.0,normal
13313,0.0,0,0.2,0.0,SF,2,0.03,0,tcp,0.0,0.0,255,1.0,0,0,323.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,4702.625,0,1,2,0.0,0.0,normal
13314,0.0,0,0.2,0.0,SF,1,0.05,0,tcp,0.0,0.0,255,1.0,0,0,258.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,3,0.0,0.0,normal
13315,0.0,0,0.0,0.0,SF,18,0.0,0,udp,0.11,0.0,255,1.0,0,0,46.0,domain_u,0.0,1.0,0.0,27,0.0,0.0,0.0,46.0,0,0,255,0.0,0.0,normal
13316,0.0,0,0.05,0.0,SF,18,0.04,0,tcp,0.11,0.0,255,1.0,0,0,298.0,http,0.0,1.0,0.0,19,0.0,0.0,0.0,1108.0,0,1,21,0.0,0.0,normal
13317,0.0,0,0.0,0.01,SF,1,0.0,0,udp,0.0,0.0,116,0.45,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0,255,0.0,0.0,normal
13318,0.0,0,0.0,0.02,SF,36,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,48.0,domain,0.0,1.0,0.0,1,0.0,0.0,0.0,473.0,0,1,255,0.0,0.0,normal
13319,0.0,0,0.0,0.0,SF,30,0.0,0,tcp,0.06,0.0,255,1.0,0,0,279.0,http,0.0,1.0,0.0,32,0.0,0.0,0.0,1026.0,0,1,255,0.0,0.0,normal
13320,0.0,0,0.0,0.0,SF,4,0.02,0,tcp,0.0,0.0,255,1.0,0,0,324.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,456.0,0,1,224,0.0,0.0,normal
13321,0.0,0,0.0,0.0,SF,4,0.0,0,tcp,0.17,0.0,241,1.0,0,0,224.0,http,0.0,1.0,0.0,12,0.0,0.0,0.0,2109.0,0,1,241,0.0,0.0,normal
13322,0.0,0,0.02,0.05,SF,1,0.02,0,tcp,0.25,0.0,112,0.16,0,0,690.5,smtp,0.0,1.0,0.0,3,0.0,0.0,0.0,330.0,0,1,44,0.0,0.0,normal
13323,0.0,0,0.01,0.0,SF,1,0.03,0,tcp,0.23,0.0,255,1.0,0,0,241.0,http,0.0,1.0,0.0,13,0.0,0.0,0.0,256.0,0,1,91,0.0,0.0,normal
13324,0.0,0,0.0,0.0,SF,23,0.0,0,tcp,0.08,0.0,255,1.0,0,0,209.0,http,0.0,1.0,0.0,25,0.0,0.0,0.0,873.0,0,1,255,0.0,0.0,normal
13325,0.0,0,0.2,0.05,SF,9,0.0,0,tcp,0.0,0.0,1,0.11874999999999991,0,0,690.5,other,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,1,255,0.0,0.0,normal
13326,0.0,0,0.0,0.03,SF,1,0.0,0,tcp,0.25,0.0,107,0.42,0,0,660.0,smtp,0.0,1.0,0.0,3,0.0,0.0,0.0,331.0,0,1,255,0.0,0.0,normal
13327,0.0,0,0.0,0.0,SF,27,0.0,0,tcp,0.0,0.0,255,1.0,0,0,268.0,http,0.0,1.0,0.0,27,0.0,0.0,0.0,2238.0,0,1,255,0.0,0.0,normal
13328,0.0,0,0.11,0.0,SF,1,0.05,0,tcp,0.0,0.0,255,1.0,0,0,154.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,9,0.0,0.0,normal
13329,0.0,0,0.0,0.01,SF,36,0.0,0,udp,0.01,0.0,254,1.0,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,43.0,0,0,255,0.0,0.0,normal
13330,0.0,0,0.05,0.0,SF,4,0.05,0,tcp,0.0,0.0,255,1.0,0,0,313.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,4702.625,0,1,22,0.0,0.0,normal
13331,0.0,0,0.16,0.02,SF,5,0.0,0,tcp,0.0,0.0,41,0.16,0,0,690.5,ftp_data,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0,1,255,0.0,0.0,normal
13332,0.0,0,0.0,0.0,SF,20,0.0,0,udp,0.05,0.0,255,1.0,0,0,45.0,domain_u,0.0,1.0,0.0,41,0.0,0.0,0.0,123.0,0,0,255,0.0,0.0,normal
13333,0.0,0,0.01,0.03,SF,1,0.02,0,tcp,0.0,0.0,110,0.28,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,483.0,0,1,140,0.0,0.0,normal
13334,0.0,0,0.2,0.0,SF,36,0.0,0,udp,0.0,0.0,236,1.0,0,0,516.0,other,0.0,1.0,0.0,42,0.0,0.0,0.0,4.0,0,0,236,0.0,0.0,normal
13335,0.0,0,0.2,0.05,SF,1,0.0,0,udp,0.0,0.0,1,0.11874999999999991,0,0,145.0,other,0.0,1.0,0.0,1,0.0,0.0,0.0,105.0,0,0,247,0.0,0.0,normal
13336,0.0,0,0.06,0.0,SF,3,0.03,0,tcp,0.25,0.0,255,1.0,0,0,222.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,4702.625,0,1,17,0.0,0.0,normal
13337,0.0,0,0.03,0.0,SF,1,0.02,0,tcp,0.0,0.0,255,1.0,0,0,328.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,2793.0,0,1,31,0.0,0.0,normal
13338,0.0,0,0.2,0.0,REJ,1,0.075,0,tcp,0.25,0.0,250,1.0,0,0,0.0,http,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,normal
13339,0.0,0,0.0,0.01,SF,4,0.0,0,tcp,0.25,0.0,248,0.97,0,0,334.0,http,0.0,1.0,0.0,8,0.0,0.0,0.0,279.0,0,1,255,0.0,0.0,normal
13340,0.0,0,0.01,0.0,SF,4,0.03,0,tcp,0.0,0.0,255,1.0,0,0,310.0,http,0.0,1.0,0.0,4,0.0,0.0,0.0,1686.0,0,1,84,0.0,0.0,normal
13341,0.0,0,0.2,0.0,SF,3,0.02,0,tcp,0.11,0.0,255,1.0,0,0,317.0,http,0.0,1.0,0.0,19,0.0,0.0,0.0,756.0,0,1,3,0.0,0.0,normal
13342,0.0,0,0.0,0.0,SF,1,0.0,0,tcp,0.0,0.0,255,1.0,0,0,163.0,http,0.0,1.0,0.0,1,0.0,0.0,0.0,4702.625,0,1,255,0.0,0.0,normal
13343,0.0,0,0.04,0.0,SF,5,0.03,0,tcp,0.25,0.0,255,1.0,0,0,206.0,http,0.0,1.0,0.0,6,0.0,0.0,0.0,2398.0,0,1,23,0.0,0.0,normal
13344,0.0,0,0.0,0.0,SF,20,0.0,0,tcp,0.0,0.0,255,1.0,0,0,276.0,http,0.0,1.0,0.0,20,0.0,0.0,0.0,2543.0,0,1,255,0.0,0.0,normal
13345,0.0,0,0.0,0.05,SF,1,0.0,0,tcp,0.0,0.0,59,0.23,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,401.0,0,1,255,0.0,0.0,normal
13346,0.0,0,0.2,0.05,SF,2,0.0,0,udp,0.0,0.0,2,0.11874999999999991,0,0,146.0,other,0.0,1.0,0.0,2,0.0,0.0,0.0,105.0,0,0,255,0.0,0.0,normal
13347,0.0,0,0.01,0.03,SF,2,0.0,0,tcp,0.0,0.0,3,0.11874999999999991,0,0,35.0,pop_3,0.0,1.0,0.0,1,0.0,0.0,0.0,130.0,0,1,222,0.0,0.0,normal
13348,0.0,0,0.0,0.01,SF,7,0.0,0,udp,0.0,0.0,233,0.91,0,0,105.0,private,0.0,1.0,0.0,1,0.0,0.0,0.0,146.0,0,0,255,0.0,0.0,normal
13349,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.01,0.0,119,0.5,0,0,43.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,145.0,0,0,239,0.0,0.0,normal
13350,0.0,0,0.0,0.0,SF,3,0.0,0,tcp,0.0,0.0,255,1.0,0,0,218.0,http,0.0,1.0,0.0,3,0.0,0.0,0.0,396.0,0,1,255,0.0,0.0,normal
13351,0.0,0,0.02,0.05,SF,1,0.01,0,tcp,0.0,0.0,179,0.87,0,0,690.5,smtp,0.0,1.0,0.0,1,0.0,0.0,0.0,330.0,0,1,53,0.0,0.0,normal
13352,0.0,0,0.0,0.02,SF,36,0.0,0,udp,0.01,0.0,221,0.87,0,0,44.0,domain_u,0.0,1.0,0.0,42,0.0,0.0,0.0,131.0,0,0,255,0.0,0.0,normal
13353,0.0,0,0.04,0.05,SF,1,0.01,0,tcp,0.25,0.0,166,0.81,0,0,690.5,smtp,0.0,1.0,0.0,4,0.0,0.0,0.0,325.0,0,1,26,0.0,0.0,normal
